File,Activity,Subject,Trial,1,2,3,4,5,6,7,8,9,10,11,12
a11_s8_t1_color.avi,a11,s8,t1 ,22.4825235426335,19.8805114327774,173.149758358048,172.470498510705,37.7827960121957,18.8817720931357,173.044082846188,172.987639440118,56.9612651606958,19.2804568771879,172.193995932127,173.130977078414
a11_s4_t3_color.avi,a11,s4,t3 ,16.0509554866948,17.7835404029716,173.218258574864,175.83840312309,32.7628347999683,19.0672165800323,174.125389867281,176.106751336677,43.459335761102,15.0087315719225,175.287005640289,177.582579041305
a11_s4_t1_color.avi,a11,s4,t1 ,17.2650472908135,16.2294889836392,156.075499384438,177.806632188679,48.6900649741287,17.0114807983162,171.791987693188,175.296861985764,48.2553973761165,18.2139324995164,169.0892706433,175.366460412149
a11_s7_t1_color.avi,a11,s7,t1 ,16.9667342376724,12.0830599980624,171.394938140206,173.495993401526,46.8265429115256,13.4821847944346,167.729514373817,170.174522584614,46.299384487401,14.4024565069315,167.531292980346,171.208081305818
a11_s1_t4_color.avi,a11,s1,t4 ,18.5119254924626,19.9671010642533,166.882594579049,170.706289935499,50.5119570742386,20.3291551000807,166.973084050251,170.346172358555,49.8951209360694,19.1484204347162,168.044234225124,170.697979908893
a11_s5_t1_color.avi,a11,s5,t1 ,19.1933921016229,18.9779950989125,171.919465778233,171.94173592526,32.2847939702844,18.3095467876638,171.485536109797,171.756460092738,11.432365096276,17.1885720640276,170.138322782904,172.429979035963
a11_s2_t1_color.avi,a11,s2,t1 ,19.3450427765403,14.8958732699548,172.832027343348,171.707372870982,62.6323890946335,13.5036238904523,166.239441667507,174.257921441135,52.2910041750749,14.9347872116885,163.416556255394,174.038541703399
a11_s1_t2_color.avi,a11,s1,t2 ,19.5311896178056,19.6163879918179,167.282537699249,171.100120363124,43.9714782463615,19.1334497786629,167.216171616383,170.575136342937,54.5952074331492,19.0734179530388,166.863409864244,170.738701728796
a11_s4_t4_color.avi,a11,s4,t4 ,17.271190556322,17.827662168198,174.967304532216,175.906218982877,31.5487574260094,19.033238508837,171.928393056573,176.350481363042,36.3306027924889,14.0342571149946,174.227625539013,175.964845501128
a11_s8_t4_color.avi,a11,s8,t4 ,23.544389531537,19.9524673640881,173.245855657112,172.678431119465,33.8619834655901,19.450766460927,173.910369504937,172.833530007085,20.9669409698759,18.466154218957,172.10049676473,172.982757734016
a11_s5_t4_color.avi,a11,s5,t4 ,21.0839626594331,18.4320071579819,171.729639963721,172.510869506132,17.1955201254996,18.1116928366571,171.271932134949,172.877415858103,32.3395315239148,16.9810459112531,170.719002225044,173.114177956055
a11_s5_t2_color.avi,a11,s5,t2 ,20.4858077666038,19.2862397864859,171.515039607736,171.852066592345,30.1946491833665,17.4980248353579,170.48149825747,171.895224204923,26.9199673867841,16.6747414167264,170.36831457516,172.391637374698
a11_s2_t3_color.avi,a11,s2,t3 ,17.864358401933,16.2446925418975,169.281932894297,172.777087631966,50.0264405525373,13.824270935187,163.089061143555,174.413240752261,49.0164436470573,14.5565226115605,163.687972646877,172.815735589105
a11_s8_t3_color.avi,a11,s8,t3 ,23.5917199158419,20.2066146168171,174.116295340016,173.048127847333,41.5031885448425,19.8769190752913,173.724372491757,172.679436222317,40.2887120642423,19.2602515772025,173.059794672363,172.223617223902
a11_s3_t2_color.avi,a11,s3,t2 ,21.9656026520967,17.6532980840983,178.511948077228,168.207447773369,45.1503934072379,17.2856758313269,176.082472745925,158.049163296907,41.7822707233555,19.5333735255983,176.767810169585,166.968508039977
a11_s2_t4_color.avi,a11,s2,t4 ,18.7456133828969,17.1046083771511,170.42135756885,171.887764752974,46.5053065485832,13.5612051229931,166.15166283722,173.568446904936,48.87402095659,14.4009944250027,168.133894416031,173.806697400469
a11_s8_t2_color.avi,a11,s8,t2 ,23.2709908581037,19.5137081387959,175.040116731975,172.698888590668,37.5850599266175,19.3407579151657,174.154641104356,172.648684427217,38.1248408025339,19.1086352619948,173.110298093286,173.118288726855
a2_s1_t4_color.avi,a2,s1,t4 ,19.7857246542543,19.9452636720092,168.356031369686,170.784812241402,54.5370607033312,19.7353443471483,168.135537015893,170.887081118926,30.5139500888156,16.5189805556853,167.543996977895,171.524919174422
a2_s6_t1_color.avi,a2,s6,t1 ,19.885104515585,19.0186928185738,172.782450284592,172.43571802659,40.3556003123458,19.0271480154831,171.488666182297,172.746520346519,15.4309061294125,19.2681190167804,172.035599827795,172.419044855138
a2_s4_t2_color.avi,a2,s4,t2 ,16.6602988978005,19.2344950997376,178.448303638346,174.760097749116,39.0431940841633,18.6731857607129,177.946205345734,175.91375030263,17.5469293801916,20.6881815291348,177.445238013552,175.55632878478
a2_s1_t2_color.avi,a2,s1,t2 ,20.0970357255262,20.0336092709945,168.031171051765,170.674545393504,31.4481551571652,19.7073666441661,168.197452840242,171.63452120521,29.8058017111842,18.373121901436,167.522855538347,171.528099474893
a2_s8_t2_color.avi,a2,s8,t2 ,22.1683310758451,20.1357187134554,173.626120307169,172.663881838926,28.9885842116564,18.8632165520085,173.376080368815,173.158414370906,14.9719804807245,20.289206234824,173.982226267667,172.797864323261
a2_s7_t4_color.avi,a2,s7,t4 ,19.6691309426355,12.2866424470472,168.359401018646,170.556465343696,57.0253307263388,11.1081863619061,167.774181902578,169.97612001092,19.2384216509449,11.9536764983797,168.213874596126,169.216652112998
a2_s2_t4_color.avi,a2,s2,t4 ,16.5367422997256,14.5884125891729,170.100060167715,170.970078270456,55.7281007224303,12.5319886171155,167.892850943504,172.417753359528,22.9696219524614,10.6952279567828,171.265799323205,172.848235260386
a2_s8_t3_color.avi,a2,s8,t3 ,23.1321115413659,20.4208538335235,173.924576761215,172.278010198086,34.5349896067358,20.030612810846,174.096293016453,172.81521966874,15.5350906141956,20.1555507707375,173.463658328893,173.514312410264
a2_s4_t4_color.avi,a2,s4,t4 ,15.8631588251067,21.5080410673461,174.266581285686,176.817821172646,35.1562530319561,19.7660515564417,172.715712410746,176.631024592657,23.7856212890628,17.9681349725037,171.334580648652,176.68793720088
a2_s8_t4_color.avi,a2,s8,t4 ,21.5681117685881,20.620058995026,174.457303173743,172.118738784654,32.8463878533807,19.9320707366519,174.384113784432,173.583105191164,25.6276267498197,19.5589347759511,174.067525734882,172.927727345663
a2_s6_t3_color.avi,a2,s6,t3 ,18.0265473930619,19.258313705051,172.738456232739,172.448111006688,32.0954886971119,19.8988228066897,173.137018416356,172.174435622112,9.12853127030469,19.3247182999999,172.680364432999,171.968804572696
a2_s7_t2_color.avi,a2,s7,t2 ,16.0398970952855,13.7250368140955,168.570978452402,168.310341639362,53.2973734658126,14.4219326372379,167.855538498651,170.00892352006,16.4660876465056,13.6575189071681,167.908313713302,170.871844432112
a2_s2_t1_color.avi,a2,s2,t1 ,21.1065791090161,14.8418878759807,170.348727388143,172.298612677307,55.1108410291632,13.3690456665537,167.74489350627,173.931990982397,28.5339723403476,13.9465068741284,169.303587541542,174.252071929805
a2_s6_t2_color.avi,a2,s6,t2 ,18.2558067855443,19.1843767307499,171.698240705218,172.686119261756,36.6989214483,19.9399337291333,170.327721083436,171.998476313157,11.4225924715313,19.6065350821683,170.262903927719,172.086171730613
a2_s1_t1_color.avi,a2,s1,t1 ,20.7794152160138,18.6994190782335,168.496036804647,170.659016453858,58.5143570023432,18.8298216540755,168.469383862183,170.800950341351,30.9555814972534,19.3157614588492,167.801398976605,171.615879324347
a2_s4_t3_color.avi,a2,s4,t3 ,20.2447044868203,20.1266070678586,177.494369157208,176.466865454747,43.1713880722416,20.3947449353406,170.586895953591,174.600819470144,12.8506845224409,19.7516267432779,171.389175436432,175.944604399005
a2_s4_t1_color.avi,a2,s4,t1 ,17.8434604842205,17.2202624519571,163.31981304247,176.237268393766,32.1206137761558,21.0845786755812,163.674883612259,175.864840035558,14.4913307642698,19.1673734194553,177.635594388812,175.545218597376
a2_s7_t3_color.avi,a2,s7,t3 ,16.359724781685,13.1203890608032,168.5444139068,170.009454507559,52.0853167646555,14.8960923273945,168.410032719926,169.695724176325,15.2737498629818,15.0557693530653,168.494487760578,168.907529132104
a2_s3_t4_color.avi,a2,s3,t4 ,22.0985986216958,18.3657206753989,177.903234106715,174.258769391449,40.2674058904834,18.6345470122267,179.063058199303,173.778466485056,22.1049234363419,17.6497181969133,178.874102257908,174.638894756872
a2_s6_t4_color.avi,a2,s6,t4 ,19.4970705081319,19.6150672516608,173.094490221771,172.394149207965,39.9255359742502,20.2047439470678,170.695927558555,171.606863000699,9.67988422821619,20.4107344620866,171.444415427223,171.959450150064
a2_s5_t4_color.avi,a2,s5,t4 ,23.457531074203,19.5828734494723,172.474928911505,173.530945817514,27.705157653978,20.4847916980279,172.273251366928,174.039153715657,19.3687665891545,19.3660322879854,171.35221462679,173.775648759973
a2_s5_t3_color.avi,a2,s5,t3 ,22.1713060149693,19.9890401422982,172.178655858097,173.98832689684,23.6056271098251,20.1009221849632,172.524522870284,174.138521648905,17.8054297453609,18.8310151673461,171.226632020142,173.738335954108
a2_s1_t3_color.avi,a2,s1,t3 ,19.4057913887016,20.5498929945424,167.811730341446,171.070117822544,27.1543272226073,18.5093833276761,166.672628163069,171.488871820773,31.8267971425068,18.7531597565672,167.880811356176,171.118569174084
a2_s2_t3_color.avi,a2,s2,t3 ,18.3262522482339,14.9921553810811,170.207388610329,170.635802647362,51.0207684188639,13.4588240680443,168.144610881402,173.049651450076,22.7907927572179,11.031253503473,168.631089277735,172.82078993798
a2_s2_t2_color.avi,a2,s2,t2 ,10.4476296935481,15.807380078287,169.070674241952,171.428726708755,43.9984858365846,13.7597823112815,167.098887708008,173.00519059697,18.2190091516273,12.7619017316367,169.557005564095,173.487743114311
a2_s7_t1_color.avi,a2,s7,t1 ,17.9476172635581,15.935930187379,169.055263478717,168.199035736631,46.8186046551999,15.6275698711021,168.705433585725,169.193740355885,18.9696273489951,16.1086747447863,168.352387185009,168.294484555393
a2_s3_t2_color.avi,a2,s3,t2 ,17.7030496685403,18.1027105612055,177.346691173801,174.53488873574,28.7135836976012,15.0341896095542,178.800701817282,174.325334838029,19.8069457372809,17.889875446566,178.4612095397,174.285064637651
a2_s3_t3_color.avi,a2,s3,t3 ,17.9016826287301,18.4152763465165,177.968862922752,173.945370980568,46.5327007948157,18.9475592784108,178.289308116104,173.029822293042,24.6131427921371,17.7485762185867,179.005974886921,174.263575444725
a2_s8_t1_color.avi,a2,s8,t1 ,21.23068618562,20.9231041156642,175.138185207648,171.744068145548,36.4230120332176,20.5106299405879,173.721089435338,172.956138282253,10.9619437806173,19.9713475561319,173.544449783121,172.805941194896
a2_s5_t2_color.avi,a2,s5,t2 ,21.9296535824242,20.6664565890661,172.306336575972,173.798001224384,23.074727479216,20.2557696918636,172.199727642804,173.987504871365,18.5327521633375,19.3475403419557,170.528404250095,174.739980542675
a2_s5_t1_color.avi,a2,s5,t1 ,20.9801340382606,20.7899468888252,171.234599048132,174.401980191126,30.9396747511291,19.9733803853084,171.228129946907,174.546558541983,24.4231990197514,19.3450639699844,171.625253562462,174.480254227855
a2_s3_t1_color.avi,a2,s3,t1 ,21.1447755869762,15.8892932306578,178.13464332296,170.032643605858,42.9297915066304,17.4939024996901,179.246660919402,169.879544184978,22.7300084607147,17.0220985437066,177.837600724474,174.519670208253
a6_s7_t3_color.avi,a6,s7,t3 ,16.9434629783052,17.9701332821107,170.198733976033,169.663184426777,73.9588671229314,61.553925750019,168.901891940906,173.194959647584,81.3413479100274,63.1256953456355,168.39362814399,167.837941310182
a6_s4_t1_color.avi,a6,s4,t1 ,18.6273538748742,16.3258679867648,175.717133045296,176.18316344194,19.3417657956395,81.173418176731,174.18038956674,172.49210577198,16.7911712536664,14.1908535867681,178.111026806916,170.861179236725
a6_s6_t4_color.avi,a6,s6,t4 ,18.4734378599347,18.5794350232563,173.067673140293,172.668085988025,41.9768459794228,34.7451616170096,173.162121036032,172.692242295724,55.0392276904262,58.6718542322358,172.310187205033,171.580414518456
a6_s5_t4_color.avi,a6,s5,t4 ,22.4548686546755,17.7841196706005,170.785544337657,173.306547673382,60.2619544580541,73.9405316714613,171.362008414909,174.128851867162,63.5643142386235,78.0285219567714,171.128791567187,173.819733101961
a6_s7_t2_color.avi,a6,s7,t2 ,14.8909600865504,15.0922827377115,167.135169883605,170.244398802014,73.7743165852619,67.0463716027876,169.211988924412,172.710315561451,88.0920474186747,63.4373951255907,173.450592084215,170.827144868733
a6_s3_t2_color.avi,a6,s3,t2 ,21.8588002358064,18.8453867980835,177.15806666552,171.73583125399,32.6315729467307,18.6161885650524,177.633278328862,171.781901850049,21.7160579343857,15.7742692478219,178.415981402166,168.553212077636
a6_s3_t1_color.avi,a6,s3,t1 ,20.4061704167781,15.8912684852712,178.178171187337,168.941674588134,38.5582459157519,35.9753349521732,179.077530602664,171.525170408626,16.7321941246552,13.1941727408077,177.993833250816,168.775029937118
a6_s7_t1_color.avi,a6,s7,t1 ,17.2620942905342,13.8191857152297,170.431667184996,174.01719088156,72.1735374667125,66.358160746866,171.136941700848,174.084188529459,77.1519559007517,63.3498890313247,168.917667111333,171.062888618469
a6_s6_t1_color.avi,a6,s6,t1 ,19.7262635125813,18.3455140626318,171.935771935953,171.889133161279,54.8752812483506,64.1171143675842,170.495813564204,171.580731846089,63.7167014242288,74.7790938155706,170.341620894857,171.090814210367
a6_s4_t2_color.avi,a6,s4,t2 ,20.2617298273715,16.8373499278424,174.594783862725,171.049666046514,49.9280704430634,84.2273918642936,175.974291634224,173.151973126548,14.4080477271116,15.0067396661142,175.944082114926,171.784035921392
a6_s1_t1_color.avi,a6,s1,t1 ,23.1222505883749,18.1764756123556,167.614201407542,171.094255974393,70.3600034601259,79.029273865441,167.741109569925,170.79011958849,85.5445521362412,82.2434061580179,167.270605522201,171.009101477756
a6_s5_t3_color.avi,a6,s5,t3 ,20.2353772043142,16.7322154755557,170.814392068655,173.188383657645,91.2036443247962,67.4350971678057,171.611688673819,173.538433208476,61.3945266365914,62.6482605340649,169.832177543261,171.186778876856
a6_s2_t3_color.avi,a6,s2,t3 ,17.9315133740512,13.1626265012922,170.012315690482,171.783721720032,36.0667371660462,46.4142805195916,169.514928906029,172.321878819927,24.9649180443771,8.00513572439165,170.547693339479,174.012181453394
a6_s5_t2_color.avi,a6,s5,t2 ,21.6702811127849,15.6152219648247,170.852522156303,172.647607089565,77.2746508420154,65.7739052568694,171.457733301252,173.014151776859,76.5196068270912,73.3140973631107,171.397078049943,173.815502970593
a6_s2_t2_color.avi,a6,s2,t2 ,16.4586982621653,12.2560498726472,169.347090018562,171.862318871128,39.86154045085,61.5022851266372,169.560902006801,172.298046326198,48.576774312102,21.1064826055229,170.030579105848,173.673457615504
a6_s8_t4_color.avi,a6,s8,t4 ,23.3874767056181,20.2016302911443,174.821434598319,171.735030092541,58.8446297068773,80.6064444814134,174.526125622652,172.087947123755,55.1431712741028,45.9244584544367,173.907764985286,171.705920172299
a6_s4_t3_color.avi,a6,s4,t3 ,19.9910950279136,16.2810941342091,174.628685884116,175.388611660659,22.113686676882,83.7548605204054,175.888201237804,174.418460444793,16.3432786726226,16.2426725708486,176.752593326931,175.16415730168
a6_s6_t3_color.avi,a6,s6,t3 ,18.3159746096365,15.9434055366734,173.020456231471,172.470852663455,56.3800446979149,64.8102715701656,172.279376031235,171.834782344331,63.6226030598794,77.0406770577883,171.533123881078,171.553491253562
a6_s5_t1_color.avi,a6,s5,t1 ,22.1372850353465,19.0060460809923,170.18881826936,171.299307372939,69.2912088711827,75.5027083091673,170.092182516971,171.369628630532,77.4809746784236,90.9037415712024,170.211663510377,171.486759710762
a6_s2_t4_color.avi,a6,s2,t4 ,16.9580557624477,13.6180945313199,170.53864697519,171.550934492647,41.0987050494604,34.8555766134832,169.450870965518,172.166892526127,27.4374851569144,7.7484716193363,171.685234432262,173.787801224007
a6_s1_t4_color.avi,a6,s1,t4 ,20.7043404441845,17.7465059062874,167.11231089391,171.791685167901,64.6652584094233,58.513536519989,167.98534896054,171.73385083607,83.4881827421524,81.7496932912911,167.216953838143,171.538571777926
a6_s8_t1_color.avi,a6,s8,t1 ,23.1587097901209,22.198086772984,172.669274552516,171.675999541897,80.4996179432269,78.1727216368805,172.807976324842,171.427467680758,47.909414157234,66.2305823499199,173.043955432505,171.430898558861
a6_s8_t2_color.avi,a6,s8,t2 ,23.2039524898975,20.3389456097555,174.396233606168,171.620103908559,71.653528831654,71.6246634062463,173.995643734618,171.634030791232,50.4245601925649,62.7939471270472,175.201431905168,172.700493088371
a6_s2_t1_color.avi,a6,s2,t1 ,17.0337729744894,16.3319638642168,170.420014587017,171.522526058764,34.692010134496,46.2955952840973,169.944924385159,171.898908363006,25.2141058720162,10.5540626061337,170.017289237586,173.816829300783
